KANSL2	0.071381783	0.054455533	0.064065467	0.069331961	0.063663956	0.102229851
CCNT1	0.071082079	0.073859383	0.053078747	0.051142333	0.025675991	0.047594853
DDX23	0.09990722	0.07655244	0.067094775	0.078873351	0.062404535	0.049979869
CCDC65	0.00934568	0.013178361	0.013560041	0.021210866	0.022974638	0.013283236
FKBP11	0.134576652	0.105952953	0.102602653	0.067186088	0.139553692	0.248226949
ARF3	0.09481036	0.10170236	0.103563405	0.123617315	0.08988391	0.159830742
PRKAG1	0.215085752	0.151360186	0.182534072	0.187233369	0.129104283	0.251035449
KMT2D	0.043723132	0.040825876	0.022998675	0.026836571	0.026500479	0.033449044
RHEBL1	0.016461703	0.014826159	0.013965654	0.017426626	0.016009646	0.020629694
LMBR1L	0.057753444	0.061754224	0.042091694	0.063344285	0.058429975	0.067100747
TUBA1B	0.81214533	0.948068031	0.847401456	0.867903658	0.70878833	0.889802082
TUBA1A	0.58997356	0.589472228	0.576537998	0.579128606	0.471324863	0.631493128
TUBA1C	0.078820536	0.101365828	0.107315634	0.098751934	0.043036605	0.106839125
SPATS2	0.069912553	0.07611975	0.079288873	0.070966852	0.045614429	0.089511112
MCRS1	0.113007673	0.118003871	0.113821338	0.13975502	0.090866644	0.159457374
FMNL3	0.033719424	0.027653502	0.019979664	0.017762684	0.026375601	0.008944174
TMBIM6	0.770686993	0.948440917	0.716131424	0.833517764	0.791256403	0.868802385
NCKAP5L	0.015691068	0.005136895	0.009975296	0.004709341	0.01582373	0.024233595
BCDIN3D	0.021012077	0.0552816	0.02151063	0.053817687	0.033969802	0.034302265
SMARCD1	0.068663901	0.091629398	0.146201863	0.099748886	0.087658472	0.11138627
COX14	0.436082419	0.379355532	0.531593129	0.449999645	0.419954618	0.446135988
RP4-605O3.4	0.034407853	0.048708269	0.034939945	0.029905202	0.042555678	0.054401627
CERS5	0.044810169	0.072870467	0.049829075	0.049374104	0.040879752	0.044643839
LIMA1	0.009118774	0.014988051	0.001667044	0.009041167	0.007683674	0.013196911
LARP4	0.025444943	0.025922366	0.017876411	0.021117865	0.041841624	0.025180844
DIP2B	0.033796009	0.05266603	0.039668161	0.02814075	0.040894363	0.047037642
ATF1	0.137853394	0.143193532	0.107219051	0.129373497	0.114775228	0.134980395
METTL7A	0.224294213	0.224581167	0.289238698	0.197876592	0.234217418	0.174242458
SLC11A2	0.011800898	0.010790041	0.010276893	0.016128081	0.012418166	0.009706147
LETMD1	0.119184775	0.172698271	0.135740962	0.129350157	0.106533055	0.16669825
TFCP2	0.034799634	0.025987466	0.035213871	0.027648505	0.037655575	0.033539386
DAZAP2	0.757204812	0.863419518	0.896217046	0.904919686	1.07818075	1.011882235
SMAGP	0.299375893	0.321870301	0.243350182	0.111925674	0.152050306	0.25092973
BIN2	0.363785638	0.286972345	0.30856414	0.328295098	0.386791946	0.439443085
GALNT6	0.016626159	0.012991077	0.014444644	0.01782043	0.012046853	0.005064982
NR4A1	0.014845751	0.034858551	0.022152473	0.045282738	0.050138778	0.015141062
ATG101	0.127093267	0.113092295	0.146539137	0.122790742	0.093400979	0.119753901
EIF4B	0.645478306	0.633923667	0.535501879	0.584381708	0.423834808	0.464319329
SPRYD3	0.033867313	0.044252587	0.037236737	0.035189053	0.064505666	0.02002344
CSAD	0.077510709	0.042459116	0.097946023	0.05361719	0.032472005	0.058982713
ZNF740	0.014402901	0.019787142	0.016229677	0.020250252	0.02522333	0.026864409
ITGB7	0.255836983	0.302676756	0.234740401	0.234773965	0.337510088	0.508765381
RARG	0.00187416	0.011207201	0.007696677	0.010299466	0.00214931	0.019016186
MFSD5	0.036210721	0.036789161	0.019476703	0.040976862	0.042955694	0.048070535
PFDN5	2.48490334	2.387225139	2.469899243	2.51014842	2.495542223	2.379942022
C12orf10	0.172731695	0.201999865	0.176456175	0.227053218	0.129835801	0.22402939
AAAS	0.063988316	0.076536272	0.043950959	0.058850271	0.039872204	0.062477698
SP1	0.035553937	0.056142884	0.038286224	0.042488336	0.036273302	0.026099242
PRR13	0.895378687	0.839560941	1.032745002	0.971393314	0.991740956	1.020979826
PCBP2	1.041974274	0.984795789	1.134771616	1.022203804	1.078745203	1.16220066
MAP3K12	0.017129979	0.01158955	0.016593094	0.001749652	0.010161805	0.00593806
TARBP2	0.037449173	0.045856135	0.023770504	0.02295417	0.036007793	0.049641914
ATF7	0.060802031	0.053552075	0.066002125	0.052158291	0.034926713	0.048018847
ATP5G2	1.677911857	1.557941007	1.650153231	1.545352593	1.677883274	1.81699167
CALCOCO1	0.09780085	0.08193031	0.111156701	0.08559537	0.08533918	0.067802908
SMUG1	0.076748978	0.049589594	0.037290577	0.042579602	0.059144131	0.054666845
CBX5	0.136362787	0.074555434	0.12017401	0.084331719	0.112024578	0.103550384
HNRNPA1	2.220693057	2.227156323	2.061473987	2.186341944	2.021838453	1.98194058
NFE2	0.002293168	0.002255642	0.007009521	0.004560813	0.014000104	0.016399085
COPZ1	0.251177045	0.316030325	0.282218831	0.277271965	0.259755056	0.319246999
ZNF385A	0.021549607	0.034468465	0.040712462	0.028175126	0.061485042	0.052344525
ITGA5	0.007837471	0.010788703	0.022401964	0.005109975	0.01543723	0.010204491
GTSF1	0.025826358	0.04694084	0.037523361	0.031552485	0.030505722	0.043022126
NCKAP1L	0.22140376	0.209300976	0.265140733	0.228566355	0.191255641	0.188696608
TESPA1	0.019833371	0.03582907	0.037174876	0.042417195	0.035821706	0.028462795
BLOC1S1	0.572731612	0.584540735	0.541150475	0.60840282	0.611209348	0.694233426
RDH5	0.056748058	0.077358987	0.085446256	0.063014885	0.068532867	0.068915056
CD63	0.252192023	0.404814257	0.383804918	0.33852445	0.506115003	0.500075944
GDF11	0.038102867	0.048451454	0.052370506	0.02357947	0.040027798	0.035704631
SARNP	0.073724003	0.099518933	0.060340956	0.065240454	0.064220767	0.104850298
ORMDL2	0.142393709	0.181075355	0.156060202	0.173302111	0.16352631	0.160816145
DNAJC14	0.039524093	0.050328438	0.036820056	0.02214388	0.010151289	0.068994845
PYM1	0.163612932	0.146035244	0.167837618	0.2032074	0.116173304	0.114493647
DGKA	0.048375596	0.067665489	0.058667238	0.053698839	0.051989494	0.032010489
CDK2	0.01180891	0.021916608	0.005654554	0.011974933	0.01379983	0.021312106
RAB5B	0.082959458	0.08799576	0.101121088	0.098672336	0.108996141	0.108999624
RPS26	1.068029848	3.006862331	2.979408297	0.994317318	2.993718158	1.246967865
PA2G4	0.378646137	0.405293189	0.442294574	0.429026127	0.381522473	0.439861122
RPL41	4.538718025	4.523873419	4.549926237	4.440911936	4.64501305	4.669258301
ESYT1	0.16061267	0.15982852	0.140550023	0.098562078	0.10091462	0.160189188
MYL6B	0.104517196	0.100731327	0.070183006	0.066460365	0.050682457	0.114200247
MYL6	1.66117034	1.597151229	1.649950779	1.535757051	1.707709214	1.86388186
SMARCC2	0.126856734	0.147645191	0.10270681	0.113330022	0.113221501	0.077972165
RNF41	0.128388034	0.138540737	0.118107787	0.113533108	0.076728598	0.157331101
NABP2	0.10256248	0.078654884	0.077823767	0.076754324	0.081593422	0.074949478
ANKRD52	0.022306301	0.025144263	0.020608591	0.014421376	0.021686636	0.013824047
COQ10A	0.057852283	0.046164285	0.021042336	0.024989617	0.046437435	0.057731722
CS	0.087474775	0.093962717	0.061655708	0.070403013	0.039414922	0.040645042
RP11-977G19.11	0.016925672	0.020635714	0.022409222	0.023739567	0.034199106	0.035219891
RP11-977G19.12	0.038667121	0.023228907	0.025895967	0.029086081	0.055375234	0.05119531
CNPY2	0.298715913	0.269320783	0.265547214	0.304035739	0.276854433	0.322021417
IL23A	0.024813544	0.034107454	0.026233791	0.017907768	0.011751279	0.014936133
STAT2	0.097692285	0.083572579	0.072234899	0.099118074	0.062738287	0.092522714
SPRYD4	0.034938107	0.020872661	0.049545856	0.014613371	0.029198908	0.033961079
BAZ2A	0.192756327	0.152191057	0.238929722	0.220393412	0.166725789	0.208414529
ATP5B	0.602221673	0.659118271	0.598693928	0.598196576	0.486505299	0.772300949
PTGES3	0.781699742	1.060980464	0.952573657	0.923208489	0.664867999	1.051845392
NACA	2.819260023	2.794353296	2.859233456	2.807950261	2.462897659	2.587692685
PRIM1	0.03502948	0.041610346	0.051184968	0.066297486	0.025076084	0.043265149
STAT6	0.155312395	0.144933362	0.135803633	0.161395505	0.116766534	0.145426146
LRP1	0.009072817	0.002457421	0.018951416	0.008192388	0.014258041	0
SHMT2	0.253298661	0.257037186	0.254461806	0.246900658	0.178585955	0.277749087
STAC3	0.026765276	0.033713585	0.040828889	0.021496772	0.020698552	0.048082549
R3HDM2	0.124562686	0.113881578	0.031027579	0.047740689	0.117393084	0.166920465
ARHGAP9	0.192515604	0.178654364	0.188896686	0.18312925	0.12838016	0.123275172
MARS	0.074585585	0.070276052	0.065543922	0.067746652	0.064797504	0.051098263
DDIT3	0.133638604	0.13619405	0.113288103	0.135098495	0.101882646	0.093155313
MBD6	0.048020988	0.022001133	0.015918313	0.047157511	0.021945864	0.020767138
DCTN2	0.237348447	0.19767017	0.217287051	0.173847271	0.204991867	0.253400693
PIP4K2C	0.009202869	0.021212523	0.017619112	0.029123096	0.003892069	0.013105066
DTX3	0	0.010815361	0.017365683	0.012564324	0.015548521	0.023527861
OS9	0.241022292	0.275778101	0.160810197	0.232099375	0.257640533	0.255740873
AGAP2	0.023390506	0.008713324	0.021291204	0.021501595	0.015233096	0.030256555
TSPAN31	0.069236591	0.102430896	0.079658653	0.081500586	0.05786897	0.073874528
CDK4	0.153853453	0.145149596	0.131146258	0.089200989	0.139947347	0.153695633
9-Mar	0.255252796	0.087854971	0.044710694	0.049034206	0.124646282	0.10065948
TSFM	0.063469175	0.064280445	0.039375424	0.039105489	0.059176535	0.05501708
CTDSP2	0.151536319	0.134220579	0.123810539	0.124545497	0.111252987	0.148757194
RP11-620J15.3	0.025562948	0.033861232	0.035388998	0.017529934	0.026249186	0.037521921
XRCC6BP1	0.015104147	0.036494211	0.037289772	0.021613604	0.022998625	0.008095706
SLC16A7	0.075772766	0.045257852	0.042482884	0.048476273	0.022974524	0.04313947
USP15	0.188837946	0.26091096	0.211518514	0.223435435	0.220954063	0.203527881
MON2	0.021051059	0.011608957	0.046560777	0.02549128	0.02659514	0.024614906
TMEM5	0.052499157	0.076059722	0.050237336	0.069360725	0.031610949	0.081705058
C12orf66	0.024724125	0.01773748	0.020424015	0.033861462	0.019229783	0.027354327
XPOT	0.009495594	0.01255377	0.020040243	0.013297671	0.012237054	0.030586627
TBK1	0.04449374	0.07485689	0.065073182	0.058789357	0.045036444	0.055750986
RASSF3	0.119771942	0.108462296	0.066441365	0.059161318	0.125380622	0.121411077
GNS	0.033212576	0.021944408	0.026723241	0.023972002	0.032958855	0.014614693
LEMD3	0.036116651	0.050332086	0.016757146	0.018550566	0.024814435	0.01601726
LLPH	0.216640134	0.191329965	0.179015332	0.166199589	0.16145982	0.197187357
TMBIM4	0.572119605	0.6441612	0.509074685	0.532315784	0.518275794	0.559246561
IRAK3	0.010915899	0.00845176	0.016349849	0.012793849	0.006211213	0.015062826
HELB	0.01251533	0.017426815	0.018511079	0.027647002	0.028411215	0.017087001
CAND1	0.133078828	0.136152358	0.115812593	0.077626462	0.137433808	0.13405048
DYRK2	0.089095093	0.099243111	0.093492917	0.083143192	0.086392043	0.113572335
IFNG	0.001641005	0.005610764	0.01586915	0.011809442	0.046928424	0.038141979
MDM1	0.040528426	0.037413765	0.040076576	0.029284019	0.036388769	0.034181005
RP11-81H14.2	0.047763624	0.05077596	0.025533638	0.040523641	0.032412481	0.103423682
RAP1B	0.219300693	0.207412134	0.170101339	0.188127324	0.214541917	0.293649861
NUP107	0.170028133	0.164742938	0.11793677	0.149946135	0.104428798	0.120823016
SLC35E3	0.11064733	0.100324539	0.098464494	0.077183065	0.07973049	0.062479144
MDM2	0.051561418	0.029613151	0.037916679	0.01738902	0.034463942	0.041561334
CPM	0.015351436	0.006426842	0.01008482	0.012333394	0.083214344	0
CPSF6	0.133332102	0.156117082	0.151193481	0.13863499	0.152557173	0.174086962
LYZ	0.375894784	0.207880044	0.296534823	0.33414711	0.339905357	0.335838186
RP11-1143G9.4	0.094762231	0.041384186	0.060129552	0.075546526	0.086150331	0.052828482
YEATS4	0.108289561	0.165622781	0.055665141	0.116547817	0.08459717	0.186694115
FRS2	0.002338422	0.017123245	0.013737161	0.009731677	0.024037435	0.007789771
CCT2	0.27277655	0.307246941	0.357441096	0.336569771	0.218925041	0.316920354
RAB3IP	0.035516285	0.073705865	0.037207117	0.06083083	0.023072607	0.035422198
LINC01481	0.086554595	0.081678847	0.125156517	0.083247285	0.094703923	0.106917579
CNOT2	0.10215236	0.19738757	0.15518254	0.130202813	0.100785188	0.158609342
ZFC3H1	0.079939893	0.079099794	0.091951389	0.084871568	0.069305228	0.09977247
THAP2	0.056007302	0.05022985	0.052204017	0.062631225	0.058472045	0.052486289
TMEM19	0.163840582	0.167349471	0.148767907	0.168089533	0.127473542	0.109965441
RAB21	0.121019235	0.070265427	0.058915096	0.044161193	0.072908435	0.050753427
TBC1D15	0.054879657	0.079550108	0.048411046	0.054372015	0.046683638	0.080981343
ATXN7L3B	0.082374007	0.08247239	0.112534353	0.097493843	0.100350914	0.053393217
GLIPR1	0.292896932	0.394826039	0.420592877	0.361426231	0.352776397	0.33171668
KRR1	0.134760402	0.14979616	0.159329975	0.143363998	0.096205423	0.158365385
PHLDA1	0.004950036	0.001459093	0.005442879	0.006879746	0.025761983	0.010031892
NAP1L1	1.652597725	1.720974811	1.579093572	1.614870368	1.212301246	1.39801883
OSBPL8	0.115784535	0.134830652	0.17377779	0.149522599	0.188494113	0.131254098
ZDHHC17	0.04101345	0.037712322	0.019153604	0.029988062	0.016960487	0.020194537
PPP1R12A	0.196432772	0.255185876	0.25112119	0.228484663	0.19084403	0.265116401
CCDC59	0.379719029	0.28850532	0.305628212	0.322645107	0.253189516	0.325535627
METTL25	0.020469308	0.02969387	0.017974406	0.013748455	0.017048658	0.019332324
C12orf29	0.056152067	0.046123944	0.022366502	0.015607809	0.018485008	0.028841156
CEP290	0.047436932	0.054511686	0.04325455	0.046429151	0.029989215	0.072513498
DUSP6	0.110068932	0.047010461	0.053473909	0.052785174	0.08559421	0.046892484
POC1B	0.040553933	0.040434462	0.035563673	0.051508164	0.038521291	0.029683924
RP11-734K2.4	0.032844218	0.017372296	0.011167118	0.018330784	0.010627772	0.02681588
ATP2B1	0.336548386	0.38623034	0.453430142	0.338967255	0.263808608	0.451506152
LINC00936	0.363770959	0.290107609	0.360672118	0.294658461	0.28837997	0.240897296
BTG1	2.459161515	2.763857665	1.254933242	1.464301765	2.441319412	2.061766855
RP11-796E2.4	0.200473332	0.207467494	0.174034374	0.199168353	0.129270434	0.100281564
RP11-693J15.5	0.33843772	0.321719502	0.281867502	0.332989485	0.177884558	0.184042022
EEA1	0.050889663	0.078561565	0.05673092	0.041177288	0.05796321	0.038182283
NUDT4	0.190438931	0.201042577	0.090383128	0.107730917	0.151891142	0.169040564
UBE2N	0.518838668	0.597322991	0.444596602	0.471044948	0.439421086	0.709246734
MRPL42	0.228553003	0.196841711	0.182411882	0.158688688	0.171310721	0.234052036
SOCS2	0.006791674	0.010422959	0.017324966	0.008039132	0.023756949	0.007347169
CRADD	0.016624562	0.020105513	0.014445479	0.035768593	0.021009997	0.012990625
PLXNC1	0.025610325	0.021368132	0.027975417	0.02135831	0.040314042	0.013365827
CEP83	0.012307489	0.026777163	0.02452081	0.026380539	0.02268439	0.020165389
TMCC3	0.009055214	0.007603217	0.00753868	0.020741247	0.002308433	0.033405685
NDUFA12	0.424305229	0.442380073	0.429840333	0.372759424	0.324769522	0.412032001
NR2C1	0.038869578	0.060237954	0.021809988	0.026807508	0.013308818	0.015169344
VEZT	0.046010094	0.08709719	0.081848148	0.051214496	0.022437827	0.052514917
METAP2	0.260569278	0.279689884	0.304863817	0.326329175	0.364939986	0.282990288
SNRPF	0.518943568	0.514439458	0.513344181	0.512664442	0.40668281	0.586062409
LTA4H	0.340903543	0.397395508	0.383211987	0.370914042	0.244575612	0.273136341
ELK3	0.067404746	0.045582192	0.034876178	0.036926119	0.028635482	0.037391756
CDK17	0.022119742	0.037927588	0.009035162	0.036728673	0.018720471	0.023983939
NEDD1	0.045112808	0.023332595	0.031952202	0.014150345	0.017268751	0.026943762
TMPO	0.126739378	0.136832982	0.113331321	0.119216265	0.085823906	0.056576664
SLC25A3	0.786688254	0.873018664	0.874701786	0.821186422	0.710503234	0.904127263
IKBIP	0.067079962	0.090013942	0.051531869	0.045917165	0.058709261	0.067881508
APAF1	0.011858852	0.037634616	0.032324719	0.022231237	0.027889503	0.037659565
UHRF1BP1L	0.02312534	0.024176281	0.024297451	0.021982996	0.022095891	0.014786924
ACTR6	0.077889258	0.097277043	0.103559863	0.117265295	0.082882347	0.142377254
SCYL2	0.036210011	0.036646442	0.034897309	0.035807532	0.026615314	0.042380548
UTP20	0.023042744	0.026477908	0.025804083	0.019986476	0.014820548	0.002759249
ARL1	0.088867123	0.125125367	0.115678412	0.131224044	0.108967858	0.146839823
CHPT1	0.40820276	0.094197998	0.066386337	0.092275873	0.17857461	0.154378799
GNPTAB	0.093131182	0.064996874	0.064013221	0.068303564	0.061288886	0.064135725
DRAM1	0.009800412	0.008884471	0.018733645	0.015958074	0.011690218	0.018419495
CCDC53	0.14535457	0.169378316	0.202807178	0.167494337	0.138860365	0.131872704
NUP37	0.084116453	0.101954741	0.066931364	0.128796561	0.060690202	0.130073855
HSP90B1	0.391182991	0.422875827	0.408358152	0.401131165	0.38266775	0.632290499
C12orf73	0.027785841	0.027623896	0.034641314	0.021922262	0.018978481	0.009446943
TDG	0.14172356	0.124222899	0.090712922	0.079091774	0.11401115	0.192407645
HCFC2	0.022285665	0.021030312	0.018201616	0.013899718	0.017682822	0.029015361
NFYB	0.088830357	0.119530608	0.100786317	0.112310123	0.089152296	0.105547798
TXNRD1	0.041303904	0.040468948	0.025877957	0.032006475	0.018554604	0.025304365
EID3	0.045230109	0.02824027	0.030026875	0.026459825	0.046523943	0.031250321
CHST11	0.061594906	0.047437946	0.022461953	0.029185297	0.055732531	0.074590537
C12orf45	0.059149913	0.091464348	0.072882257	0.07448169	0.043257995	0.064646664
KIAA1033	0.183903174	0.248353835	0.184443806	0.196269187	0.146111451	0.150791164
C12orf75	0.292719037	0.20802796	0.207621866	0.193851817	0.361850839	0.497571904
CKAP4	0.04776252	0.033214594	0.041191759	0.033944955	0.041931244	0.055912831
TCP11L2	0.055697602	0.05744273	0.037997263	0.033509269	0.030576795	0.04220332
RIC8B	0.011099645	0.009953554	0.031836276	0.014122822	0.017927501	0.035096776
TMEM263	0.066219339	0.04905127	0.033733225	0.061155138	0.05060869	0.049023014
MTERF2	0.018117336	0.022072033	0.015305709	0.009441003	0.024946085	0.02318648
CRY1	0.012626379	0.013995602	0.003634344	0.007987679	0.012401039	0.01942252
PWP1	0.19705414	0.25772666	0.22687383	0.244055447	0.159668902	0.246628646
PRDM4	0.073805764	0.039351785	0.028172819	0.056759689	0.043872373	0.028860686
CMKLR1	0.002398454	0.004364087	0.005978433	0.002960412	0.001737582	0.017484918
SART3	0.050716545	0.093652516	0.066242124	0.038372106	0.043179423	0.095125614
ISCU	0.693640627	0.754825351	0.707274907	0.80457731	0.68506919	0.859539496
SELPLG	0.052615274	0.072773988	0.064814397	0.057661785	0.130296957	0.159634232
CORO1C	0.080163807	0.110543456	0.120806018	0.092917359	0.151797574	0.103924588
SSH1	0.008440203	0.012355833	0.014308413	0.009837805	0.013601712	0.019810885
USP30-AS1	0.026733106	0.034686347	0.020604549	0.03528484	0.060461939	0.069500118
ALKBH2	0.047256404	0.05908675	0.043526239	0.041129958	0.033199836	0.073623908
UNG	0.048723917	0.035012256	0.016523511	0.040735639	0.049310878	0.039314206
KCTD10	0.017234408	0.026318326	0.011189504	0.015579121	0.020657149	0.023834484
UBE3B	0.027668134	0.044613432	0.04669349	0.025694626	0.040627562	0.040387891
MMAB	0.1027987	0.080250731	0.074917364	0.072130275	0.073462451	0.082052611
MVK	0.045661398	0.038114863	0.036954731	0.039200059	0.028859967	0.054915585
GLTP	0.180801698	0.194945537	0.149604308	0.100300937	0.253280303	0.266628571
TCHP	0.027208033	0.04933169	0.034027899	0.061709379	0.035865976	0.017569037
GIT2	0.225959294	0.192831336	0.198957174	0.202027475	0.150085111	0.234406367
ANKRD13A	0.185162334	0.137549392	0.082678682	0.083026732	0.076181759	0.133103626
C12orf76	0.100836238	0.0837385	0.075729454	0.073301896	0.095695393	0.083667772
